,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,sqft_basement,yr_built,yr_renovated,street,city,statezip,country
300,07-05-2014 0:00,-1.0218504663791792,-0.40173451115409886,-0.4672830533222649,-0.4114573810639471,0.3949889555293731,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.8734095666519387,1.1787533745370073,0.5144590183629453,1.2113915415622711,27000-27080 201st Ave SE,Covington,WA 98042,USA
301,07-05-2014 0:00,-0.35691219671187757,1.678687901330996,-0.4672830533222649,1.0005807205383495,-0.27058189750509976,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,1.9656821656470005,-0.18302237013294242,1.3420615357091366,-0.5539002828398654,-0.8257727419507028,8514 S 124th St,Seattle,WA 98178,USA
302,07-05-2014 0:00,-0.25013613654109373,0.688242048949677,0.7927581618239038,0.2067986292120153,0.595471284202394,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.4891349367856937,1.2547384038079015,-0.22909316756225329,1.2111785821887624,19302 65th Pl NE,Kenmore,WA 98028,USA
303,07-05-2014 0:00,0.5809865114400441,-0.40173451115409886,-0.1269686887733328,-0.24799369059750273,-0.18835082179635176,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,-1.2376044205100472,1.2470520134341843,-1.0164077819262525,1.2101082279409208,2145 Condon Way W,Seattle,WA 98199,USA
304,07-05-2014 0:00,-0.266099090116419,-0.40173451115409886,0.1950205505939311,-0.38343008681053964,0.10876360950230611,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,0.05346465070925318,-0.8201379224565775,-0.45950167409030646,1.2114624462496972,605 N 178th St,Shoreline,WA 98133,USA
305,07-05-2014 0:00,-0.3755293755197981,-0.40173451115409886,0.5009749248148782,-0.15752598507917523,0.598834479324006,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,0.2758967902511685,-0.8201379224565775,0.5963456987107422,1.2120282181935012,25408 Lake Wilderness Country Club Dr SE,Maple Valley,WA 98038,USA
306,07-05-2014 0:00,0.8330471889897538,0.688242048949677,-0.1269686887733328,0.2819985822542255,0.14209925885851174,-1.010986496329413,-0.08500441132823328,2.99171219181691,0.9089905284394751,-0.7026136166676207,1.284536385184746,-0.6758648185169248,1.209893037169115,3235 30th Ave W,Seattle,WA 98199,USA
307,07-05-2014 0:00,-1.2499447466526832,0.688242048949677,-1.6311113927216214,-0.6327948766387902,-0.15711006469337815,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.19882145705627866,-0.8201379224565775,-0.19498174084106493,1.2120987571461501,13248 Occidental Ave S,Burien,WA 98168,USA
308,07-05-2014 0:00,-0.9287771563039144,-0.40173451115409886,-0.8287863721780263,-1.0177629518167122,-2.4257561416334843,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-1.0842222545890456,1.0265283198633786,1.2588682293067976,-0.8257727419507028,11304 Corliss Ave N,Seattle,WA 98133,USA
309,07-05-2014 0:00,2.1974832055923206,1.678687901330996,2.5417749002947194,1.8408628914400749,0.07676385627691196,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,1.5799679450610615,1.263742546491656,1.3540031723529198,-0.8257727419507028,11017 101st Pl NE,Kirkland,WA 98033,USA
310,07-05-2014 0:00,1.3539473009560976,0.688242048949677,1.5972707360596143,1.6240517828667784,0.12013993648751248,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,1.84486203079166,-0.8201379224565775,1.3062267912331647,-0.8257727419507028,10908 101st Pl NE,Kirkland,WA 98033,USA
311,07-05-2014 0:00,-0.19599502430475846,-1.6310163470252899,0.5009749248148782,-1.2264818432523745,-2.770725607022473,1.9360600804810069,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.8293508118350676,-0.8201379224565775,1.4022008480250234,-0.8257727419507028,3631 Greenwood Ave N,Seattle,WA 98103,USA
312,07-05-2014 0:00,0.033963646539747074,0.688242048949677,0.7927581618239038,0.7132351706037188,1.0832227320193526,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,1.0819111781385264,-0.8201379224565775,1.7004321544877596,-0.8257727419507028,31898 50th Pl S,Auburn,WA 98001,USA
313,07-05-2014 0:00,-0.4132449720930315,1.678687901330996,0.7927581618239038,0.4848600210225627,-0.49247181730910367,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.33008554487890907,1.284536385184746,1.4022008480250234,-0.8257727419507028,7956 46th Ave S,Seattle,WA 98118,USA
314,07-05-2014 0:00,-0.2229049929032859,-0.40173451115409886,0.1950205505939311,-0.4598674139024741,-2.2149565403282367,1.9360600804810069,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.023104971129250973,-0.8201379224565775,1.4508233207640102,-0.8257727419507028,12303 Sand Point Way NE,Seattle,WA 98125,USA
315,07-05-2014 0:00,-0.5107148931424643,-1.6310163470252899,-1.6311113927216214,-1.9929615351011265,-3.4769621879025077,1.9360600804810069,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-1.7102320713681685,-0.8201379224565775,1.3062267912331647,-0.8257727419507028,513 N 46th St,Seattle,WA 98103,USA
316,08-05-2014 0:00,0.3839931741813315,-1.6310163470252899,-1.6311113927216214,-0.5567225956479065,-0.10962058302196419,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,-1.7102320713681685,1.2345983942256586,-0.9069761688311684,1.2106088838016296,2814 13th Ave W,Seattle,WA 98119,USA
317,08-05-2014 0:00,-0.2732301069265233,-0.40173451115409886,0.7927581618239038,0.15162064377977302,0.1151456049654951,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,0.5711805291491453,-0.8201379224565775,1.5992749580395325,1.2049867664932212,27930 NE 147th Pl,Duvall,WA 98019,USA
318,08-05-2014 0:00,1.2347775143644004,1.678687901330996,0.5009749248148782,1.1235702744166236,0.46337262174959887,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,0.21319468283290133,1.3305884002376624,-0.12583641549969235,-0.8257727419507028,7401 92nd Pl SE,Mercer Island,WA 98040,USA
319,08-05-2014 0:00,-0.866030380105147,0.688242048949677,-0.4672830533222649,-0.28783026490238606,0.11053310548038303,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.6620703964281582,1.17543553124876,0.08916905735416722,1.2116749156155973,30633 21st Ave SW,Federal Way,WA 98023,USA
320,08-05-2014 0:00,0.15016456686606203,-0.40173451115409886,-1.6311113927216214,-0.36953807231939956,-0.7504036727683963,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.7862215834518683,1.17543553124876,-0.26290054784900546,1.2121692556790162,544 NE 84th St,Seattle,WA 98115,USA
321,08-05-2014 0:00,0.1635705559564435,0.688242048949677,0.5009749248148782,0.6174367348034401,-0.5893373201407778,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,0.9970604489078366,-0.8201379224565775,1.2588682293067976,-0.8257727419507028,1825 251st Pl SE,Sammamish,WA 98075,USA
322,08-05-2014 0:00,0.9148801142489635,1.678687901330996,1.0719096281257035,1.0319096817479767,0.27046208083218426,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,1.9656821656470005,0.44084635374303105,1.2944436495865166,-0.22909316756225329,-0.8257727419507028,5200-5298 90th Ave SE,Mercer Island,WA 98040,USA
323,08-05-2014 0:00,0.636155223609903,-0.40173451115409886,-1.6311113927216214,-1.0359976595599942,-0.5920600949814676,0.2044614994263665,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,-0.8293508118350676,0.8607259205174085,-1.9534590664266003,1.2093173528139844,3612 Interlake Ave N,Seattle,WA 98103,USA
324,08-05-2014 0:00,-0.8471312522187487,0.688242048949677,0.5009749248148782,0.07219817229126152,-0.2244132963425227,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,0.49630494908102485,-0.8201379224565775,1.1192651083009402,-0.8257727419507028,434 Pullman Ave,Algona,WA 98001,USA
325,08-05-2014 0:00,0.7382590394813032,0.688242048949677,0.5009749248148782,0.7167777160574518,-0.37590949161748727,0.9894241776117945,-0.08500441132823328,3.001312723110977,-0.6414711213318239,1.0850314289648766,-0.8201379224565775,1.165390796194621,-0.8257727419507028,1669 28th Ave NE,Issaquah,WA 98029,USA
326,08-05-2014 0:00,-1.5806552892312096,-1.6310163470252899,-0.8287863721780263,-1.5902350632465445,-0.4932164619220451,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-1.2376044205100472,-0.8201379224565775,-1.5076272679695235,1.2116041332325465,235 Thelma St,Skykomish,WA 98288,USA
327,08-05-2014 0:00,-0.2768040938480589,-0.40173451115409886,0.5009749248148782,0.0019844279629338806,0.06599848553788164,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,-0.545131162910135,1.2232391843485342,0.08916905735416722,-0.8257727419507028,12207 NE 139th Pl,Kirkland,WA 98034,USA
328,08-05-2014 0:00,-1.1363370908182229,-1.6310163470252899,-1.6311113927216214,-2.2850696509116433,-0.4833310445295154,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-2.0672602241815845,-0.8201379224565775,-0.6457845134399364,1.211745657318037,8448 Delridge Way SW,Seattle,WA 98106,USA
329,08-05-2014 0:00,0.2111012503308234,-1.6310163470252899,0.5009749248148782,-0.8427083971878806,-2.330134734874966,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-1.0597137124913825,1.0915037171274196,0.8946329881930477,-0.8257727419507028,624 Lake Washington Blvd E,Seattle,WA 98112,USA
330,08-05-2014 0:00,0.22940241231752997,-1.6310163470252899,-0.1269686887733328,-0.10731420954451777,-0.5057055361549919,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,0.3245645993496518,-0.8201379224565775,1.3062267912331647,-0.8257727419507028,23733 NE Salal Pl,Redmond,WA 98053,USA
331,08-05-2014 0:00,-0.8565576019490587,0.688242048949677,-0.8287863721780263,0.19586300660348363,0.1736709851854124,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.9413221113042793,1.2888802221555422,-0.427465564979399,1.2116041332325465,24345 35th Pl S,Kent,WA 98032,USA
332,08-05-2014 0:00,-0.8098787213057477,0.688242048949677,0.5009749248148782,-0.18302931370080563,-0.17351703182116876,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,0.25107103978376694,-0.8201379224565775,0.7645327594815211,-0.8257727419507028,14816 SE 278th St,Kent,WA 98042,USA
333,08-05-2014 0:00,-0.6978206876835247,-1.6310163470252899,-0.4672830533222649,0.27139728798464574,2.2899858714611763,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.9413221113042793,1.2984564504659648,-0.0554437003736829,1.212310131658264,27469-27501 SE 154th Pl,Issaquah,WA 98027,USA
334,08-05-2014 0:00,0.6534801775442816,-0.40173451115409886,0.5009749248148782,-0.3419925779984999,-0.6252871862202171,0.2044614994263665,-0.08500441132823328,2.99171219181691,0.9089905284394751,0.09469541157325406,-0.8201379224565775,-1.3695555202590486,-0.8257727419507028,4022 SW Walker St,Seattle,WA 98116,USA
335,08-05-2014 0:00,-0.8284155320531038,-0.40173451115409886,0.5009749248148782,-0.021880510729877047,0.140914432779497,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.24701000604478707,1.1685570612426361,0.5552210050795808,-0.8257727419507028,28123 123rd Pl SE,Kent,WA 98030,USA
336,08-05-2014 0:00,-0.5674048284406203,0.688242048949677,0.5009749248148782,0.3956590848890858,-0.21793235194765387,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,0.7970849831210978,-0.8201379224565775,1.2119240381732737,1.2116041332325465,15020 SE 281st St,Kent,WA 98042,USA
337,08-05-2014 0:00,0.47114119989811004,0.688242048949677,-0.4672830533222649,0.11790077471817641,1.2758346616671468,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,-0.8076722394060721,1.2688548511048705,-0.8789930369077525,1.210537485925294,17622 12th Ave SW,Normandy Park,WA 98166,USA
338,08-05-2014 0:00,1.3519976267626577,0.688242048949677,-1.6311113927216214,1.3042279300012112,-0.4932164619220451,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,1.9656821656470005,0.6729704069749034,1.313297893427514,-1.7619766687450718,-0.8257727419507028,2509 33rd Ave S,Seattle,WA 98144,USA
339,08-05-2014 0:00,0.25546344542972477,0.688242048949677,0.1950205505939311,0.32394711007098864,1.6903078186155118,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,0.7313464740471997,-0.8201379224565775,0.20106321079077283,-0.8257727419507028,7304 217th Pl NE,Redmond,WA 98053,USA
340,08-05-2014 0:00,-0.9238760322401185,-0.40173451115409886,-0.4672830533222649,-0.7926039889786394,-0.023633598470223185,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,-0.36433334648348686,-0.8201379224565775,0.016217609455211147,-0.8257727419507028,11921 SE 205th St,Kent,WA 98031,USA
341,08-05-2014 0:00,0.0958054588327021,-1.6310163470252899,-1.6311113927216214,-1.4120701492515535,-0.5031958233274255,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-1.0354896519783625,-0.8201379224565775,-1.416424341098027,1.2116041332325465,8230 Corliss Ave N,Seattle,WA 98103,USA
342,08-05-2014 0:00,-1.1253726223692815,-0.40173451115409886,-1.6311113927216214,-0.6327948766387902,0.19816735366722785,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,-0.19882145705627866,-0.8201379224565775,-0.6758648185169248,1.209893037169115,12612 23rd Ave S,Seattle,WA 98168,USA
343,08-05-2014 0:00,0.8000854877439411,0.688242048949677,-0.4672830533222649,0.5520489415173465,0.22264803631730667,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.36433334648348686,1.297133452859363,-0.7935085536946059,1.211745657318037,3002 109th Ave SE,Bellevue,WA 98004,USA
344,08-05-2014 0:00,0.018223180812219648,1.678687901330996,0.1950205505939311,0.5138822947243703,1.0665327786191279,0.2044614994263665,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,0.9043070623700358,-0.8201379224565775,0.016217609455211147,-0.8257727419507028,13711 SE 251 Pl,Kent,WA 98042,USA
345,08-05-2014 0:00,-0.5305137349923412,-0.40173451115409886,-0.8287863721780263,0.3135276736787791,2.27608433549675,0.2044614994263665,-0.08500441132823328,-0.3333331310576153,-3.1545007350205143,-0.21475110379475348,1.2430310787931458,0.20106321079077283,-0.8257727419507028,18748 SE 330th St,Auburn,WA 98092,USA
346,08-05-2014 0:00,-0.6978206876835247,-0.40173451115409886,0.5009749248148782,-0.045983412536773606,-0.05055849852616407,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,0.3836340110881214,-0.8201379224565775,0.7219265693385901,-0.8257727419507028,1914 S 375th St,Federal Way,WA 98003,USA
347,08-05-2014 0:00,-0.33845083114438634,-0.40173451115409886,-0.4672830533222649,-0.08259467958837147,0.30638306781993,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.6620703964281582,1.2208463793851443,-0.9621878927643935,-0.8257727419507028,14317 22nd Ave NE,Seattle,WA 98125,USA
348,08-05-2014 0:00,-0.47107655763620326,0.688242048949677,-0.4672830533222649,0.32394711007098864,0.6358485209946281,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,0.632952144942995,0.8607259205174085,-1.0696526603214058,1.2114624462496972,468 Scenic Way,Kent,WA 98030,USA
349,08-05-2014 0:00,-0.9785065814943676,-1.6310163470252899,-1.6311113927216214,-0.9996669549643766,-1.1542426493216946,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,-2.3554848032531988,1.2108254967363326,-1.4851388387001996,-0.8257727419507028,4305 S Webster St,Seattle,WA 98118,USA
350,08-05-2014 0:00,-0.44004030574448066,-1.6310163470252899,-0.8287863721780263,-1.6369616310505615,-1.8806953460170532,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-1.2913091920307207,-0.8201379224565775,0.7219265693385901,-0.8257727419507028,1816 26th Ave,Seattle,WA 98122,USA
351,08-05-2014 0:00,0.6473051125013572,0.688242048949677,0.5009749248148782,1.219162677676317,-0.18154763451439396,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,1.5152377666866517,-0.8201379224565775,1.1192651083009402,-0.8257727419507028,1031 272nd Pl SE,Sammamish,WA 98075,USA
352,08-05-2014 0:00,-1.0141269513476887,0.688242048949677,-0.4672830533222649,0.04901923768268581,-0.24684325484987574,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.9413221113042793,1.2688548511048705,-0.3296133794211726,1.210894062317823,5933 S Eastwood Dr,Seattle,WA 98178,USA
353,08-05-2014 0:00,-0.266099090116419,-1.6310163470252899,-1.6311113927216214,-1.4994719194922288,0.0878279402260828,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,-1.1341174651734365,-0.8201379224565775,-0.8507555135602228,-0.8257727419507028,13221 3rd Ave NW,Seattle,WA 98177,USA
354,08-05-2014 0:00,0.16505567894714424,0.688242048949677,-0.4672830533222649,-0.14487474089725078,0.27034726674060905,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.6822401454416958,1.2108254967363326,-0.26290054784900546,1.2121692556790162,5524 161st Pl NE,Redmond,WA 98052,USA
355,08-05-2014 0:00,0.1411870310919213,-0.40173451115409886,-0.4672830533222649,0.0256161442427465,-0.1289011827207611,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,0.4520752148331147,-0.8201379224565775,-0.0554437003736829,-0.8257727419507028,3220 170th Ave NE,Bellevue,WA 98008,USA
356,08-05-2014 0:00,2.514486488300166,2.593358786573978,1.0719096281257035,1.372942526288015,-0.31978904704559075,1.53555680830349,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,1.6421787944162372,-0.8201379224565775,-1.840700700307849,1.2106802403343984,806 15th Ave E,Seattle,WA 98112,USA
357,08-05-2014 0:00,0.4406305272715879,-1.6310163470252899,-0.4672830533222649,-1.0728919996803024,-0.9135153938583201,0.2044614994263665,-0.08500441132823328,-0.3333331310576153,1.9656821656470005,-0.6620703964281582,-0.8201379224565775,-1.439539178975117,-0.8257727419507028,2561 3rd Ave W,Seattle,WA 98119,USA
358,08-05-2014 0:00,0.15613167407158582,0.688242048949677,0.5009749248148782,0.3549401032393216,2.0599864556232643,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,0.7598230763398774,-0.8201379224565775,1.2119240381732737,1.2116041332325465,13812 196th Ave NE,Woodinville,WA 98077,USA
359,08-05-2014 0:00,2.147693688256743,-0.40173451115409886,-0.4672830533222649,0.5042465489753418,0.5757572241277708,-1.010986496329413,-0.08500441132823328,3.001312723110977,0.9089905284394751,-0.4526639110524392,1.297133452859363,-0.7352176350996583,-0.8257727419507028,9842 Vineyard Crest,Bellevue,WA 98004,USA
360,08-05-2014 0:00,1.0002951698428888,-0.40173451115409886,0.5009749248148782,0.9366979156772312,-0.7948748261525282,1.9360600804810069,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,1.2763307258790728,-0.8201379224565775,1.4022008480250234,-0.8257727419507028,1012 N 42nd Pl,Renton,WA 98056,USA
361,08-05-2014 0:00,0.1411870310919213,0.688242048949677,0.7927581618239038,0.3549401032393216,-1.2280913565313372,0.2044614994263665,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,-0.12109364415710808,1.2388824296865422,-1.3218221599047433,-0.8257727419507028,8013 20th Ave NE,Seattle,WA 98115,USA
362,08-05-2014 0:00,-0.11126736071754832,-0.40173451115409886,-0.1269686887733328,-0.6020754186998252,1.7271985026601335,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.1673519137640284,-0.8201379224565775,-0.6758648185169248,1.211745657318037,13611 Bear Creek Rd NE,Woodinville,WA 98077,USA
363,08-05-2014 0:00,-1.0038792514498904,-0.40173451115409886,-0.4672830533222649,-1.660677200109246,-0.27058189750509976,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-1.8114833387480318,0.9624060859469923,-1.0959146544574596,1.209173011040499,1237 S Sullivan St,Seattle,WA 98108,USA
364,08-05-2014 0:00,-1.0089959557279986,-0.40173451115409886,0.5009749248148782,-1.148444951580621,-1.1578705880005387,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.743986889917099,-0.8201379224565775,1.1192651083009402,-0.8257727419507028,12227 47th Ave S,Tukwila,WA 98178,USA
365,08-05-2014 0:00,-0.15493951187307944,-0.40173451115409886,-0.4672830533222649,-0.9286281220524291,0.23310138788379053,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,-0.507625468808384,-0.8201379224565775,0.05253070632718178,1.2108228295479135,17128 NE 92nd St,Redmond,WA 98052,USA
366,08-05-2014 0:00,1.8368110342706605,1.678687901330996,1.3397172446965562,0.8376427080507302,-1.0704439116904223,0.2044614994263665,-0.08500441132823328,-0.3333331310576153,1.9656821656470005,0.3719721536843777,1.2671735359896903,-1.273209233087362,1.2115333101251728,365 Halladay St,Seattle,WA 98109,USA
367,08-05-2014 0:00,0.3288925470111987,-0.40173451115409886,0.5009749248148782,-0.26119945392388155,-1.0074155179481652,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,0.17452725283635728,-0.8201379224565775,0.6378361420736651,-0.8257727419507028,10621 NE 107th Pl,Kirkland,WA 98033,USA
368,08-05-2014 0:00,0.5039149209735198,-0.40173451115409886,-0.4672830533222649,-0.911194628660369,-0.3218917246155841,0.2044614994263665,-0.08500441132823328,-0.3333331310576153,1.9656821656470005,-0.4891349367856937,-0.8201379224565775,-1.595546390466564,-0.8257727419507028,2121 46th Ave SW,Seattle,WA 98116,USA
369,08-05-2014 0:00,-0.4808681940618321,0.688242048949677,0.5009749248148782,0.533040284390071,-0.03131867262758594,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,0.9215483443248027,-0.8201379224565775,0.5552210050795808,-0.8257727419507028,32817 10th Pl SW,Federal Way,WA 98023,USA
370,08-05-2014 0:00,-0.685003737311367,-0.40173451115409886,-0.1269686887733328,-1.0543732630922429,0.3987928409922161,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.6421007022397457,-0.8201379224565775,-0.26290054784900546,1.2120987571461501,17109 139th Pl SE,Renton,WA 98058,USA
371,08-05-2014 0:00,-0.9287771563039144,-0.40173451115409886,-0.8287863721780263,-1.0177629518167122,0.060856809810483255,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,-0.6027472800874196,-0.8201379224565775,-0.6457845134399364,1.2120282181935012,168 S 192nd Pl,Des Moines,WA 98148,USA
372,08-05-2014 0:00,0.18044896121183882,2.593358786573978,0.1950205505939311,0.8544323131862334,0.7825006929328646,0.2044614994263665,-0.08500441132823328,3.001312723110977,1.9656821656470005,0.44084635374303105,1.2602165363113045,-1.0696526603214058,-0.8257727419507028,15451 22nd Ave SW,Burien,WA 98166,USA
373,08-05-2014 0:00,1.7394313008545517,0.688242048949677,1.3397172446965562,1.5745763597195321,1.206882304270648,0.9894241776117945,-0.08500441132823328,2.99171219181691,0.9089905284394751,1.5272026379032182,1.1787533745370073,0.5963456987107422,-0.8257727419507028,8565 E Mercer Way,Mercer Island,WA 98040,USA
374,08-05-2014 0:00,-0.23621629517260606,-0.40173451115409886,0.5009749248148782,-0.5567225956479065,-2.052055341592131,1.9360600804810069,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.2308132818224229,0.7776817638160908,1.4022008480250234,-0.8257727419507028,9202A Interlake Ave N,Seattle,WA 98103,USA
375,08-05-2014 0:00,-0.5507031865754077,-1.6310163470252899,-0.1269686887733328,-0.5417937517874436,3.2997608440471167,0.2044614994263665,-0.08500441132823328,-0.3333331310576153,-3.1545007350205143,-0.10591922133336788,-0.8201379224565775,-0.09079729909347828,-0.8257727419507028,36521 SE 94th St,Snoqualmie,WA 98065,USA
376,08-05-2014 0:00,-0.1977216474221592,-0.40173451115409886,-0.4672830533222649,-0.6796262091264962,0.022291234780632514,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.24701000604478707,-0.8201379224565775,0.16343253019044476,1.2123805091909097,15917 NE 109th Way,Redmond,WA 98052,USA
377,08-05-2014 0:00,-1.0038792514498904,-0.40173451115409886,-1.6311113927216214,-0.7926039889786394,0.8079838060609137,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,-0.36433334648348686,-0.8201379224565775,-0.4912512205538805,1.2114624462496972,322 9th Ave N,Algona,WA 98001,USA
378,08-05-2014 0:00,1.1318568857335678,-0.40173451115409886,1.3397172446965562,0.6990134465453531,-0.7504036727683963,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,0.28818521599184144,1.2509522881554371,-1.721511427264002,1.2113915415622711,4714 Thackeray Pl NE,Seattle,WA 98105,USA
379,08-05-2014 0:00,-0.47498783440782927,-0.40173451115409886,-0.4672830533222649,-0.4829908523234576,0.27264086584385483,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.046400486301800846,-0.8201379224565775,0.5144590183629453,1.2113915415622711,4924 SE 2nd Pl,Renton,WA 98059,USA
380,08-05-2014 0:00,0.9261140319197803,0.688242048949677,-0.1269686887733328,-0.05812562110079611,-0.09473035595138066,0.2044614994263665,-0.08500441132823328,-0.3333331310576153,1.9656821656470005,0.3719721536843777,-0.8201379224565775,-1.0431510565045994,-0.8257727419507028,744 N 83rd St,Seattle,WA 98103,USA
381,08-05-2014 0:00,1.2519381061539574,-0.40173451115409886,0.7927581618239038,0.06642421435025785,0.8571763861355262,0.9894241776117945,11.76409534957701,3.00163879707611,-0.6414711213318239,0.4908352353155357,-0.8201379224565775,1.3540031723529198,-0.8257727419507028,2973-3563 SW 172nd St,Burien,WA 98166,USA
382,08-05-2014 0:00,0.04957156608578335,-0.40173451115409886,-0.4672830533222649,-0.7597758798386183,-2.52058183751574,1.9360600804810069,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.33008554487890907,-0.8201379224565775,1.5992749580395325,1.2049867664932212,4010 Linden Ave N,Seattle,WA 98103,USA
383,08-05-2014 0:00,0.046457984407732675,-1.6310163470252899,-0.8287863721780263,-1.3071750536149864,-2.8883690102931334,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-1.37449189060576,0.9865591367192388,1.2588682293067976,-0.8257727419507028,1417 4th Ave W,Seattle,WA 98119,USA
384,08-05-2014 0:00,-0.583622848340483,-1.6310163470252899,-1.2151343930545242,-1.8856210545925967,-2.4170030222290517,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-1.582078681219943,-0.8201379224565775,1.3540031723529198,-0.8257727419507028,2113 15th Ave S,Seattle,WA 98144,USA
385,08-05-2014 0:00,0.030829993102333704,-0.40173451115409886,0.5009749248148782,0.3855430573960565,-0.5627513462004148,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,0.7878437822652963,-0.8201379224565775,1.5493568044710972,-0.8257727419507028,7630 Todd Pl,Kenmore,WA 98028,USA
